NaN,NaN,NaN,1.46831994430514e-12,-0.7302727887345077,1.212241,2.878137400467197e-07,-0.7302730250246302,1.61388,8.881784197001252e-16,-0.7302695428795316,8.095831,4.618971871650501e-12,-0.7302684296990049,0.141749,50,1,0.1,1
NaN,NaN,NaN,1.164332333271869e-12,-0.6591290544666487,1.333091,2.22738891053418e-07,-0.6591293364428026,2.156602,4.440892098500626e-16,-0.6591255472330635,15.021629,6.678502195711644e-11,-0.6591247043207545,0.160857,50,1,0.3,1
NaN,NaN,NaN,3.247384673953162e-12,-0.6683768198633651,1.303389,1.891659415348736e-07,-0.6683769007358265,1.711291,2.220446049250313e-16,-0.6683748500356183,12.385697,2.938982390787714e-12,-0.6683730385595227,0.144238,50,1,0.7,1
NaN,NaN,NaN,6.56207432852055e-13,-0.6812642419746077,1.048317,1.495036664091129e-07,-0.6812642922115812,1.595194,6.661338147750939e-16,-0.6812631566826088,7.758581,8.743894497342808e-11,-0.6812626839780687,0.168309,50,1,0.9,1
NaN,NaN,NaN,3.534281378931961e-12,-0.8223745019385141,1.035992,2.422670875516059e-07,-0.822374890879788,1.604229,0,-0.822369625825526,8.629579,7.926792555679185e-11,-0.8223678408249389,0.150351,50,2,0.1,1
NaN,NaN,NaN,1.548702989682169e-13,-0.8566160572904047,1.01366,3.17728071494403e-07,-0.8566162928720992,1.526581,4.440892098500626e-16,-0.8566132453318418,8.300667000000001,3.386180225106727e-12,-0.8566117302443751,0.168892,50,2,0.3,1
NaN,NaN,NaN,7.251213237782766e-12,-0.819041344561071,0.969867,1.187015308012124e-07,-0.8190413961659224,1.397297,4.440892098500626e-16,-0.8190399955235934,6.466283,1.458988485580903e-11,-0.819039296562779,0.159951,50,2,0.7,1
NaN,NaN,NaN,1.377494472640904e-12,-0.7943289785757359,1.021764,1.187766152541758e-07,-0.7943290064864661,1.237606,2.220446049250313e-16,-0.7943282944945101,6.896008,6.328937374178167e-12,-0.7943274153468592,0.142654,50,2,0.9,1
NaN,NaN,NaN,3.545113959564163e-12,-0.5531395146643937,2.02465,1.127585613052828e-07,-0.5531395663835089,1.570856,2.220446049250313e-16,-0.5531374166136025,12.964737,5.347078335660171e-11,-0.5531351642713567,0.160985,50,0.05,0.1,2
NaN,NaN,NaN,1.497189063322681e-12,-0.7049951560001286,1.124388,1.922817556489493e-07,-0.704995341279597,1.566444,0,-0.7049917730855559,11.362479,8.499867476530198e-12,-0.7049902665424197,0.219337,50,0.05,0.3,2
NaN,NaN,NaN,3.047290545830202e-13,-0.6169198648589471,1.835891,2.477488979186124e-07,-0.6169200936949808,2.37364,6.661338147750939e-16,-0.6169166394828616,18.131107,5.449862783279968e-12,-0.616915259178819,0.205751,50,0.05,0.7,2
NaN,NaN,NaN,4.827611608088468e-13,-0.5493849903878614,2.308379,1.896992572404099e-07,-0.5566345227305315,2.320074,4.440892098500626e-16,-0.5493813938031309,23.457788,2.773559160118566e-12,-0.5566277122545066,0.184058,50,0.05,0.9,2
NaN,NaN,NaN,9.62777291478597e-14,-0.5260543237521172,1.358036,2.618978662668664e-07,-0.4988132709114552,4.179778,2.220446049250313e-16,-0.5260503269925922,15.296047,2.845279567509351e-12,-0.5260469077423078,0.13922,50,0.1,0.1,2
NaN,NaN,NaN,3.838660111676102e-13,-0.5350086125117984,1.324725,1.699383525131827e-07,-0.5350087369846628,2.219699,6.661338147750939e-16,-0.5350054615106323,13.934052,3.576694496132404e-12,-0.5350022126494128,0.172297,50,0.1,0.3,2
NaN,NaN,NaN,7.449503665483106e-13,-0.5989532855844815,1.245326,2.341409854479842e-07,-0.4318555848962525,3.958344,6.661338147750939e-16,-0.5989493264365215,17.691004,3.005817816870149e-12,-0.5989482245736891,0.204496,50,0.1,0.7,2
NaN,NaN,NaN,1.018748695170517e-12,-0.5130397905300494,2.450464,2.945227755773846e-07,-0.5130400629665492,4.895767,2.220446049250313e-16,-0.5134536026120472,20.867635,1.957056738888241e-11,-0.5130333904563421,0.172806,50,0.1,0.9,2
NaN,NaN,NaN,8.892149930067313e-13,-0.6317191059582233,1.206783,2.269728343765657e-07,-0.6317193223508367,1.579666,4.440892098500626e-16,-0.6317151687556569,11.950556,2.59148258408004e-12,-0.6317127082512767,0.142052,50,0.25,0.1,2
NaN,NaN,NaN,3.12131216737991e-13,-0.5854123381830842,1.4876,1.931817640738606e-07,-0.5854125112114069,2.786638,2.220446049250313e-16,-0.5854087887038388,17.968846,9.551248680850222e-12,-0.585406963411767,0.171251,50,0.25,0.3,2
NaN,NaN,NaN,8.062970102801239e-13,-0.5907966124665435,1.262423,2.175442253412428e-07,-0.5246543627435768,2.55595,1.110223024625157e-16,-0.5907930598998479,14.169386,3.893263489374021e-11,-0.5907919783889587,0.152923,50,0.25,0.7,2
NaN,NaN,NaN,2.054596533518122e-13,-0.6070628095183813,2.041631,2.007989015697697e-07,-0.6070629803332912,3.68829,6.661338147750939e-16,-0.6070597339232704,30.482356,6.011413589135373e-12,-0.60705768069771,0.277512,50,0.25,0.9,2
NaN,NaN,NaN,2.220446049250313e-16,-0.5993060915806862,1.654757,1.416900460468505e-07,-0.5993062707547909,2.270419,2.220446049250313e-16,-0.5993018527790424,17.10238,3.398925585429424e-11,-0.5992997353275243,0.139533,50,0.5,0.1,2
NaN,NaN,NaN,1.162753767453906e-12,-0.6255138811142351,1.419446,2.545001458580408e-07,-0.6255141435228677,2.844052,2.220446049250313e-16,-0.6255104569652391,18.246685,1.115418868380402e-11,-0.625509528559824,0.14335,50,0.5,0.3,2
NaN,NaN,NaN,1.400818330949161e-13,-0.6576067349294288,1.453228,2.662201749483291e-07,-0.6576069081423029,2.816811,4.440892098500626e-16,-0.6576044657444083,15.488771,3.553823901825126e-12,-0.6576029172290707,0.173408,50,0.5,0.7,2
NaN,NaN,NaN,2.798245998791844e-12,-0.7235513584052338,1.521084,1.890746261203002e-07,-0.7235514371943975,2.672403,2.220446049250313e-16,-0.7235500618421049,12.661551,5.363265387359206e-12,-0.7235485414192439,0.170007,50,0.5,0.9,2
NaN,NaN,NaN,2.110451067425616e-12,-0.5617849014543123,1.188659,2.310687725357886e-07,-0.5617851518848223,1.727929,1.110223024625157e-16,-0.5617803171602148,9.916152,8.25939316939639e-12,-0.5617782207178545,0.185231,50,1,0.1,2
NaN,NaN,NaN,2.562065847519754e-12,-0.6993946084773048,1.2878,1.428986907768296e-07,-0.6993947245868747,1.680176,4.440892098500626e-16,-0.6993920750384547,13.386881,4.173883461078276e-11,-0.6993907991683901,0.162421,50,1,0.3,2
NaN,NaN,NaN,3.305065066221187e-12,-0.6960935237011727,1.121821,1.513360339208146e-07,-0.6960935886890413,1.710823,6.661338147750939e-16,-0.6960920769044034,9.100657,2.098476947764993e-11,-0.6960912153392599,0.156699,50,1,0.7,2
NaN,NaN,NaN,1.262605753510633e-11,-0.8526198676369376,1.040031,1.483193574015282e-07,-0.8526199391641938,1.541073,4.440892098500626e-16,-0.852618594844334,7.024876,6.070477454045431e-12,-0.8526178968247147,0.155087,50,1,0.9,2
NaN,NaN,NaN,2.041253337852294e-12,-0.7750789404067252,1.286978,2.313005459706331e-07,-0.7750792029935888,1.495943,6.661338147750939e-16,-0.7750749678936774,12.292792,6.805001007137434e-12,-0.7750727946285358,0.15589,50,2,0.1,2
NaN,NaN,NaN,5.170771501824558e-12,-0.8264213942491079,0.980548,3.174805729952525e-07,-0.8264217430892455,1.556936,0,-0.8264177946165837,9.08395,2.217781513991213e-12,-0.8264165305011517,0.136513,50,2,0.3,2
NaN,NaN,NaN,2.929903902983997e-12,-0.8233594760266386,1.171112,1.198786160544168e-07,-0.8233595084938349,1.270477,2.220446049250313e-16,-0.8233583867948262,7.295943,5.787015311398136e-11,-0.8233569650114022,0.155095,50,2,0.7,2
NaN,NaN,NaN,1.531852467289884e-13,-0.8197525384462035,0.891024,6.233507191952326e-08,-0.8197525427574878,1.022119,4.440892098500626e-16,-0.8197522531643229,3.928755,1.393307691444079e-11,-0.8197517702880703,0.134759,50,2,0.9,2
NaN,NaN,NaN,1.038974884648435e-12,-0.4886611196938794,1.896911,2.684639901504201e-07,-0.4886615519789205,3.255849,2.220446049250313e-16,-0.4866695687061819,23.700706,4.774625139702948e-12,-0.486667780659446,0.161943,50,0.05,0.1,3
NaN,NaN,NaN,1.003849823837857e-12,-0.5019985627363325,1.769482,1.968708728832481e-07,-0.5019987305846896,3.124638,4.440892098500626e-16,-0.5019946909420305,17.879163,1.268807281462614e-11,-0.5019919129457721,0.174795,50,0.05,0.3,3
NaN,NaN,NaN,2.250267229086569e-12,-0.5376141168374884,2.182068,2.3929910186952e-07,-0.5376143048208957,3.066176,0,-0.5376107246590742,18.624657,3.515854274382946e-11,-0.5376083476248549,0.149357,50,0.05,0.7,3
NaN,NaN,NaN,1.226054130164466e-12,-0.6222973015239278,1.312141,2.128021959554496e-07,-0.6222974402581384,2.396946,4.440892098500626e-16,-0.6222948383647121,14.812608,1.292344009584667e-11,-0.6222934484864943,0.152287,50,0.05,0.9,3
NaN,NaN,NaN,2.099545784571742e-12,-0.4869219521405088,1.72399,2.243476101239638e-07,-0.4869222368002694,2.956458,6.661338147750939e-16,-0.4869181294537698,22.884393,2.533528942194607e-12,-0.4869163328357288,0.133687,50,0.1,0.1,3
NaN,NaN,NaN,1.278894998791659e-12,-0.534680043418188,1.296343,2.095187717700767e-07,-0.5454020194398471,2.018435,6.661338147750939e-16,-0.5346754832076315,12.155217,5.337952302397753e-12,-0.5346738974468856,0.136181,50,0.1,0.3,3
NaN,NaN,NaN,1.110223024625157e-16,-0.5422708217882722,1.358176,2.12156655972197e-07,-0.5397831977046981,2.624872,4.440892098500626e-16,-0.5422680064166394,13.468976,1.141728933617969e-10,-0.5422657007699383,0.267317,50,0.1,0.7,3
NaN,NaN,NaN,2.933583004237423e-12,-0.5547190937449423,1.559217,1.477830584546316e-07,-0.5547191962338884,2.623392,2.220446049250313e-16,-0.5547165089206155,17.944465,1.958810891267149e-11,-0.554714235574824,0.172461,50,0.1,0.9,3
NaN,NaN,NaN,4.985454510890481e-13,-0.5236548627779876,1.266436,1.991441423881121e-07,-0.5236551137920117,1.923328,0,-0.5236497558599175,9.260294,2.065925208682984e-11,-0.5236474385584438,0.142201,50,0.25,0.1,3
NaN,NaN,NaN,1.099032804181493e-12,-0.5973909416988465,1.305309,1.483156000890963e-07,-0.597391111973492,1.834483,2.220446049250313e-16,-0.5973873543092403,13.182595,1.42135192504611e-11,-0.597385312111591,0.127017,50,0.25,0.3,3
NaN,NaN,NaN,9.903923732047548e-12,-0.524938221108871,1.309193,4.176596121535958e-07,-0.5386414311216032,2.355942,4.440892098500626e-16,-0.5249350827808774,19.010942,1.279309991275568e-11,-0.5386364791183115,0.161346,50,0.25,0.7,3
NaN,NaN,NaN,5.21535736847504e-12,-0.6682696687377914,1.247297,1.710056758124655e-07,-0.6682697606079164,1.503309,4.440892098500626e-16,-0.6682678041056632,12.601124,1.377253866507999e-11,-0.6682663412399708,0.129013,50,0.25,0.9,3
NaN,NaN,NaN,2.822627278684239e-13,-0.5119683003670137,2.612686,2.160466816850528e-07,-0.5199792073339042,2.027222,4.440892098500626e-16,-0.5119639144122337,22.598851,1.07991393605289e-11,-0.5119624027558005,0.172309,50,0.5,0.1,3
NaN,NaN,NaN,1.934401260038549e-12,-0.6323467638236502,1.178291,1.52873317771674e-07,-0.632346930381515,1.816926,4.440892098500626e-16,-0.6323434486123476,12.025257,4.225353400499898e-11,-0.632342333485266,0.130727,50,0.5,0.3,3
NaN,NaN,NaN,2.458270451423235e-12,-0.605052496311275,1.418983,1.865384545845156e-07,-0.6050526408363519,3.842311,2.220446049250313e-16,-0.6050489649321164,18.582708,3.687494753989995e-12,-0.6050473736543613,0.171011,50,0.5,0.7,3
NaN,NaN,NaN,1.217169915858749e-12,-0.7009210946486609,1.163256,2.641047283874145e-07,-0.7009212168470963,1.693526,4.440892098500626e-16,-0.7009194148626691,11.170388,5.091482790930968e-12,-0.700918023242621,0.170095,50,0.5,0.9,3
NaN,NaN,NaN,1.449915258680567e-12,-0.6652437961924674,1.042331,1.472617285263695e-07,-0.6652438681469948,1.404407,0,-0.6652414592026877,10.569198,1.211497568931463e-11,-0.6652387116167587,0.11947,50,1,0.1,3
NaN,NaN,NaN,4.717850911527431e-13,-0.7088624405172467,1.062554,1.817845906948706e-07,-0.7088625974611085,1.383222,0,-0.7088596111276502,6.901133,1.384936609838405e-11,-0.7088585951422367,0.141608,50,1,0.3,3
NaN,NaN,NaN,8.934770451718207e-12,-0.7435254632648971,1.185412,1.009256084250844e-07,-0.7435255021094261,1.498452,6.661338147750939e-16,-0.7435240056490552,13.666871,5.651035195342047e-12,-0.7435226458146755,0.155005,50,1,0.7,3
NaN,NaN,NaN,5.561885031892034e-12,-0.7264486888092474,1.198768,1.977990879716774e-07,-0.7264487387695252,1.705388,6.661338147750939e-16,-0.7264478771496352,8.712783,1.357114420841299e-11,-0.7264470847370738,0.123871,50,1,0.9,3
NaN,NaN,NaN,7.89554638770704e-12,-0.8826470481841038,1.057219,2.983913960667572e-07,-0.8826472755676584,1.467331,4.440892098500626e-16,-0.8826436917743989,8.937454000000001,1.679434369350474e-11,-0.8826414235670608,0.142134,50,2,0.1,3
NaN,NaN,NaN,1.337503015887674e-11,-0.8956723669597135,0.937042,1.861800240740274e-07,-0.8956725413057272,1.530424,6.661338147750939e-16,-0.8956692036983782,7.061985,2.075628557918208e-11,-0.8956675079426643,0.138393,50,2,0.3,3
NaN,NaN,NaN,9.54560303601874e-12,-0.81249839538684,0.812233,1.887197508433648e-07,-0.8124984816070189,1.248145,4.440892098500626e-16,-0.8124968166283248,5.563247,1.117217429680295e-11,-0.8124958335016726,0.139532,50,2,0.7,3
NaN,NaN,NaN,6.590316543738106e-12,-0.9582598272748917,0.889019,9.332162806902229e-08,-0.9582598388076644,1.247095,2.220446049250313e-16,-0.9582593503996316,6.102732,4.179323553898939e-12,-0.9582585811275399,0.144344,50,2,0.9,3
NaN,NaN,NaN,3.213070927341621e-16,-0.4895315118553178,1.226089,2.123413739537017e-07,-0.4895317747986913,2.044489,2.220446049250313e-16,-0.4895263404869757,14.652576,6.363354287941547e-12,-0.4895240940983382,0.153914,50,0.05,0.1,4
NaN,NaN,NaN,4.974391676455847e-13,-0.5305165077176396,2.126599,3.725844671612937e-07,-0.5305168514185151,3.456906,0,-0.5305138579900313,26.232232,4.301736744594109e-11,-0.5305111447859625,0.197605,50,0.05,0.3,4
NaN,NaN,NaN,2.622590609834588e-12,-0.5559879303493139,1.377123,2.408093015454201e-07,-0.5559881600089611,2.188989,2.220446049250313e-16,-0.5559843734453476,13.315819,1.265676452533171e-11,-0.5559830640161262,0.14694,50,0.05,0.7,4
NaN,NaN,NaN,2.261307712717436e-12,-0.5736109802332726,1.259743,2.428055085697561e-07,-0.5736112911222447,1.989589,4.440892098500626e-16,-0.5736066231752731,12.14021,6.646683203825887e-12,-0.5736050872909461,0.153174,50,0.05,0.9,4
NaN,NaN,NaN,1.735576860725778e-12,-0.6683217429476714,1.133126,2.145438482484125e-07,-0.6683218772417924,1.768951,2.220446049250313e-16,-0.6683190386494482,11.566998,1.423527962174376e-12,-0.6683171247935793,0.14375,50,0.1,0.1,4
NaN,NaN,NaN,2.011739693348408e-12,-0.6348718919314776,1.105094,2.285116015363373e-07,-0.6348721458025441,1.747487,0,-0.6348684517614278,11.507105,1.893152301590817e-12,-0.6348665846004957,0.119427,50,0.1,0.3,4
NaN,NaN,NaN,1.613433017379364e-12,-0.5779483950460653,1.248562,1.532151790449162e-07,-0.5779485089338774,1.515497,0,-0.577945245164464,12.145983,4.804490139065365e-11,-0.5779427752251897,0.117331,50,0.1,0.7,4
NaN,NaN,NaN,2.627956203065523e-12,-0.5708629086479634,1.270244,2.577262888879953e-07,-0.5708631481703021,1.993112,0,-0.5708594555364394,9.948681000000001,4.754308058352308e-11,-0.5708575325615126,0.153987,50,0.1,0.9,4
NaN,NaN,NaN,4.711892889092542e-12,-0.5726784369281653,1.466328,3.215129652453135e-07,-0.5726787359574683,3.611408,4.440892098500626e-16,-0.5726749907554618,18.380273,3.26494387081766e-12,-0.5726736789113751,0.13815,50,0.25,0.1,4
NaN,NaN,NaN,2.114077752476514e-11,-0.5422113929672325,2.021337,2.081853868659688e-07,-0.5422116106716894,3.089225,4.440892098500626e-16,-0.5422078337825987,18.148738,1.35003119794419e-12,-0.5422055280906241,0.133727,50,0.25,0.3,4
NaN,NaN,NaN,2.759559784226369e-12,-0.5588200115194852,1.573761,1.828223638281905e-07,-0.5588201812055268,2.827683,0,-0.5588166590819885,17.150027,1.198929844292707e-11,-0.5588143748572618,0.248535,50,0.25,0.7,4
NaN,NaN,NaN,1.84955047843167e-13,-0.5987951252577649,2.203915,1.933702183437063e-07,-0.5989348875592506,1.587886,0,-0.598792568138413,21.08443,1.148858785882112e-12,-0.5987907731835713,0.204335,50,0.25,0.9,4
NaN,NaN,NaN,3.884711572007271e-12,-0.6317228705303837,1.132893,2.031625114491202e-07,-0.6317230800529867,1.594911,2.220446049250313e-16,-0.6317188848290054,11.149731,1.525535253676935e-11,-0.6317167710468478,0.139721,50,0.5,0.1,4
NaN,NaN,NaN,2.837970859657359e-12,-0.6590482198897266,1.26842,1.567500751319588e-07,-0.6590483682330625,1.415403,4.440892098500626e-16,-0.6590449066395307,10.923947,4.265254816004926e-12,-0.6590425636188234,0.133297,50,0.5,0.3,4
NaN,NaN,NaN,1.072503774111567e-12,-0.5893035075522891,1.457603,1.489949440735546e-07,-0.5893035951354678,1.934333,0,-0.5893014664258108,13.420825,7.855938122247608e-12,-0.5893001785153795,0.193987,50,0.5,0.7,4
NaN,NaN,NaN,2.220446049250313e-16,-0.6937091064390239,1.230243,8.61211258623772e-08,-0.693709149721276,1.466807,2.220446049250313e-16,-0.6937072166015809,7.657991,1.29485311362032e-11,-0.6937057756405217,0.147662,50,0.5,0.9,4
NaN,NaN,NaN,1.249211007457526e-12,-0.5442288070076763,1.092798,1.927871707286647e-07,-0.5442290660174848,1.561112,4.440892098500626e-16,-0.5442236404344978,11.143023,5.299982674955572e-12,-0.5442213809390343,0.142528,50,1,0.1,4
NaN,NaN,NaN,8.191918950017229e-13,-0.7094273663746481,1.24533,2.145604897550696e-07,-0.7094275264940501,1.940325,0,-0.7094237771445374,9.468311999999999,1.897371149084393e-12,-0.7094217344680758,0.121285,50,1,0.3,4
NaN,NaN,NaN,2.927627432121829e-12,-0.6697135583901858,1.500052,2.490580669948395e-07,-0.6697136960086449,2.406423,6.661338147750939e-16,-0.6697116325365906,14.673231,8.5087492607272e-12,-0.6697104868527521,0.132627,50,1,0.7,4
NaN,NaN,NaN,1.675280650791838e-13,-0.7148483890219763,1.006031,2.336665246087679e-07,-0.7148484611769879,1.774883,2.220446049250313e-16,-0.714847298828941,8.320658,7.776002064474596e-12,-0.7148463291794941,0.143684,50,1,0.9,4
NaN,NaN,NaN,3.534841655759595e-12,-0.7707362751625746,1.004602,2.587143601821154e-07,-0.7707365509047061,1.3117,0,-0.7707321365082151,8.30908,3.521405389506072e-12,-0.7707301112049084,0.142433,50,2,0.1,4
NaN,NaN,NaN,5.295478171632563e-12,-0.8011170596039928,0.996939,2.181323932034557e-07,-0.8011172736613078,1.65845,2.220446049250313e-16,-0.8011137491041841,8.653703999999999,3.107292201320888e-12,-0.8011125907707821,0.146391,50,2,0.3,4
NaN,NaN,NaN,3.606440714754338e-11,-0.9365722663518556,0.847973,2.233010298923528e-07,-0.9365723519105635,1.452802,6.661338147750939e-16,-0.9365709922097745,5.65375,1.289857110009507e-12,-0.9365702191746642,0.145177,50,2,0.7,4
NaN,NaN,NaN,8.22473007947551e-12,-0.8829220434536881,1.027527,6.124132590687897e-08,-0.8829220486215128,1.184088,2.220446049250313e-16,-0.882921634759675,4.764885,1.746958133708176e-11,-0.8829210189504491,0.155167,50,2,0.9,4
