NaN,NaN,NaN,5.183774967540309e-12,-0.5101697420206122,11.478818,1.648357755826428e-07,-0.5101700249381949,13.12352,4.440892098500626e-16,-0.5101585693575899,103.145912,3.914779611591257e-11,-0.510146347737009,2.051278,200,0.1,0.1,2
NaN,NaN,NaN,1.32202439486292e-12,-0.549809309884602,4.070019,1.247442046031964e-07,-0.5498095621141592,6.075711,8.881784197001252e-16,-0.5497987128817176,61.492416,3.917399737929372e-11,-0.5497821734064301,1.069198,200,0.1,0.3,2
NaN,NaN,NaN,1.084117256504481e-12,-0.5201851966359048,4.425466,1.363064648367783e-07,-0.520185417904101,7.501819,2.220446049250313e-16,-0.5201750334694872,64.86030599999999,6.4559024792743e-11,-0.5201555699770595,1.760929,200,0.1,0.7,2
NaN,NaN,NaN,1.677050583642802e-12,-0.538459128460483,10.554671,9.276321763394132e-08,-0.5384592490370791,17.335643,4.440892098500626e-16,-0.5384505635379255,81.903481,4.214650850542512e-11,-0.5384308270295636,1.7359,200,0.1,0.9,2
NaN,NaN,NaN,1.525811591259521e-12,-0.5342290052260663,3.7764,1.187108919134042e-07,-0.5342292112638737,7.14488,4.440892098500626e-16,-0.5342192096447634,63.803059,4.240741091621203e-11,-0.5342062893945219,1.30425,200,0.25,0.1,2
NaN,NaN,NaN,6.179864033236204e-12,-0.5499267297989544,4.110585,1.204254014976936e-07,-0.5499269041045275,7.097825,6.661338147750939e-16,-0.549917853511479,64.644277,6.586042822220861e-11,-0.549905746583632,2.875364,200,0.25,0.3,2
NaN,NaN,NaN,4.440892098500626e-16,-0.568997386841579,5.868737,1.889513672897002e-07,-0.5689975519412374,8.975069,4.440892098500626e-16,-0.5689888451697691,96.92052200000001,6.116662731869837e-11,-0.5689766871657547,4.674654,200,0.25,0.7,2
NaN,NaN,NaN,8.578045949273171e-14,-0.6064153115312809,9.618537999999999,1.084217827904814e-07,-0.606415406827474,9.759123000000001,4.440892098500626e-16,-0.6064097540527882,76.8567,3.577360629947179e-11,-0.606397011358579,4.148253,200,0.25,0.9,2
NaN,NaN,NaN,1.043839215876966e-11,-0.5883733495221426,12.792027,1.073303699516307e-07,-0.5883735462093751,9.438606,6.661338147750939e-16,-0.5883637038348415,116.222534,8.393019612640273e-11,-0.5883533845829162,4.75607,200,0.5,0.1,2
NaN,NaN,NaN,1.866402240459407e-13,-0.5757120316605038,13.29684,1.077692728885529e-07,-0.5762655322106811,12.842195,4.440892098500626e-16,-0.5757042832378534,68.47217999999999,2.507727359102319e-11,-0.5756915311170478,1.752597,200,0.5,0.3,2
NaN,NaN,NaN,3.605647564796925e-13,-0.6215221662913661,3.606074,1.725281328295789e-07,-0.6215223042134582,5.218154,8.881784197001252e-16,-0.621515941493666,53.945441,6.694733656331664e-11,-0.6215033510796866,1.628745,200,0.5,0.7,2
NaN,NaN,NaN,2.054258042008747e-12,-0.6389778120125165,6.409018,1.198653519339324e-07,-0.6389778951087755,10.720191,8.881784197001252e-16,-0.6389726861831175,106.576111,4.713585077809057e-11,-0.6389629642380663,3.621275,200,0.5,0.9,2
NaN,NaN,NaN,5.756985008450589e-12,-0.6816428461177955,4.591535,1.232929080892619e-07,-0.6816430389367307,6.695034,8.881784197001252e-16,-0.6816333919823799,43.543243,7.526201883933936e-12,-0.6816207384828381,0.949108,200,1,0.1,2
NaN,NaN,NaN,1.751155696461194e-12,-0.727461635214363,2.014719,1.179618257919579e-07,-0.7274617871438451,2.979071,8.881784197001252e-16,-0.7274537040916695,35.555394,2.418043543173098e-11,-0.7274443193765695,0.862717,200,1,0.3,2
NaN,NaN,NaN,2.897141803732231e-12,-0.6928835301439518,3.233411,9.610720075919785e-08,-0.6928836161623128,3.620203,4.440892098500626e-16,-0.6928789782573559,67.14140999999999,1.535416238596099e-11,-0.6928694301974285,3.026649,200,1,0.7,2
NaN,NaN,NaN,7.375223560525755e-13,-0.7214919333806311,6.125854,9.591356920450976e-08,-0.7214920023458493,11.883527,2.220446049250313e-16,-0.7214886611114564,80.15156500000001,2.382516406385093e-11,-0.7214839185072059,3.318323,200,1,0.9,2
NaN,NaN,NaN,6.814462447504364e-13,-0.8467518929651067,3.958505,1.575670707516354e-07,-0.8467521107168839,4.386406,6.661338147750939e-16,-0.846741693289224,49.457594,3.954570004793823e-11,-0.8467281706994024,2.078082,200,2,0.1,2
NaN,NaN,NaN,9.09800234478819e-12,-0.7471018210320168,2.704628,1.384373921462918e-07,-0.7471020178103064,5.004934,8.881784197001252e-16,-0.7470937605447211,52.38409,5.766542798824048e-11,-0.7470794676256078,0.88504,200,2,0.3,2
NaN,NaN,NaN,1.562327926342396e-12,-0.8953346664246666,1.769564,1.145139817394124e-07,-0.8953347665232392,2.996373,4.440892098500626e-16,-0.8953305548927638,33.911241,6.502620664150527e-11,-0.8953237558414127,0.80332,200,2,0.7,2
NaN,NaN,NaN,1.938063490988951e-12,-0.7907107633326838,2.370983,1.165387864300185e-07,-0.7907107944596911,3.087307,1.332267629550188e-15,-0.7907091980322625,52.909445,3.446887220093231e-11,-0.7907055538282765,4.144834,200,2,0.9,2
NaN,NaN,NaN,6.033793709538132e-12,-0.5199487148801669,3.293817,1.658607227658195e-07,-0.5199489742137907,5.162985,0,-0.5199370637546851,48.283007,4.325051428111237e-11,-0.5199156285703265,0.956356,200,0.05,0.1,3
NaN,NaN,NaN,6.661338147750939e-16,-0.5212539241479726,4.946987,1.244115082416386e-07,-0.5174907639531787,6.213696,8.881784197001252e-16,-0.5212438633832892,54.569493,3.319033936577398e-11,-0.5212249500014022,1.09079,200,0.05,0.3,3
NaN,NaN,NaN,4.574500481766276e-12,-0.5399387708573202,6.595089,1.136541320110252e-07,-0.5399389547393583,9.749714000000001,6.661338147750939e-16,-0.5399297679676903,52.306832,2.177991120788647e-11,-0.539912282778407,0.966029,200,0.05,0.7,3
NaN,NaN,NaN,1.285683486695505e-12,-0.5410936337211492,3.89215,1.030728927725812e-07,-0.541093776745889,5.019447,8.881784197001252e-16,-0.5410859549418463,50.399059,5.609646080984021e-11,-0.5410680767244047,1.092558,200,0.05,0.9,3
NaN,NaN,NaN,2.220446049250313e-16,-0.5266820409297979,4.063244,1.349437775397884e-07,-0.5266822841875142,6.484438,4.440892098500626e-16,-0.5266714899232112,57.999769,3.348343824427502e-11,-0.5266519849821506,1.256746,200,0.1,0.1,3
NaN,NaN,NaN,7.920045101107584e-14,-0.5421225805670216,4.706308,1.354235440754176e-07,-0.5421228114741126,5.945135,2.220446049250313e-16,-0.5421121704382412,57.256924,1.107736125049996e-11,-0.5420926645457883,1.341747,200,0.1,0.3,3
NaN,NaN,NaN,1.825767507677407e-12,-0.5519307896008936,3.683447,1.226640341060621e-07,-0.5519309401347218,6.69503,4.440892098500626e-16,-0.5519220783444946,56.442376,1.406275096371701e-11,-0.5519037766169799,1.023741,200,0.1,0.7,3
NaN,NaN,NaN,2.244229663308597e-13,-0.5559491258901418,4.480584,1.168930540165244e-07,-0.5559492724184055,9.295432999999999,8.881784197001252e-16,-0.5559415399340816,53.100755,2.797362341766529e-11,-0.5559253528632198,1.00988,200,0.1,0.9,3
NaN,NaN,NaN,1.043128968768498e-12,-0.5521633569021154,3.406091,1.06535271528206e-07,-0.5521635388444723,5.956465,2.220446049250313e-16,-0.5521536244436308,49.846784,2.48414622205928e-11,-0.5521419995270527,1.222879,200,0.25,0.1,3
NaN,NaN,NaN,8.192897111519764e-13,-0.5839826352369727,2.953517,1.488213310051866e-07,-0.5839828347828299,3.664973,2.220446049250313e-16,-0.5839735029986538,44.292377,1.226840851131783e-11,-0.5839572650445041,1.043778,200,0.25,0.3,3
NaN,NaN,NaN,1.428679759009338e-12,-0.523127188193113,6.473223,1.247643774411715e-07,-0.5231273277185744,7.311508,0,-0.5231187770170969,48.759959,5.466582742030823e-11,-0.5230998551458977,1.259487,200,0.25,0.7,3
NaN,NaN,NaN,1.106333294268824e-11,-0.6202091389960844,3.620107,1.527219484910331e-07,-0.6202092569708786,4.618004,8.881784197001252e-16,-0.6202033507246033,54.683197,1.186561959798382e-11,-0.6201934515338685,1.106586,200,0.25,0.9,3
NaN,NaN,NaN,2.840082234984919e-12,-0.5499331853860423,3.507054,1.362806281221578e-07,-0.5499333790250254,5.658559,4.440892098500626e-16,-0.5499240765423081,53.043988,1.405098259965598e-11,-0.5499069506211808,1.189646,200,0.5,0.1,3
NaN,NaN,NaN,6.102281923647811e-13,-0.5944442498893847,3.362448,1.337146221018626e-07,-0.5944444176772847,4.290881,4.440892098500626e-16,-0.5944368570362752,53.828082,8.555467445603426e-11,-0.5944264172408307,1.479104,200,0.5,0.3,3
NaN,NaN,NaN,2.222267402551217e-12,-0.6315989808224577,2.569438,1.104318739312261e-07,-0.631599113600392,3.884509,4.440892098500626e-16,-0.631592507119678,46.797484,4.403788445017653e-11,-0.6315839619933964,1.034542,200,0.5,0.7,3
NaN,NaN,NaN,1.535528990694932e-12,-0.6502323812778639,2.725563,1.27017261151532e-07,-0.6502324637012811,3.609768,2.220446049250313e-16,-0.6502272099573019,47.072793,3.404698745157475e-11,-0.6502144236176964,1.033382,200,0.5,0.9,3
NaN,NaN,NaN,1.626383206093173e-12,-0.6625961874519299,2.498948,1.271108551831061e-07,-0.6625964316164044,3.530962,8.881784197001252e-16,-0.6625856606494573,47.654954,9.331646566579366e-12,-0.6625734375858578,1.142675,200,1,0.1,3
NaN,NaN,NaN,7.093835537276423e-17,-0.7110392380185265,2.972856,1.154005490748577e-07,-0.7110394247923495,3.474199,4.440892098500626e-16,-0.7110306399683987,37.224294,3.838862561167389e-11,-0.7110171753915944,0.795602,200,1,0.3,3
NaN,NaN,NaN,8.750363674823957e-12,-0.7027595093429646,2.522111,8.777681879575034e-08,-0.7027595625700092,2.950123,4.440892098500626e-16,-0.7027554041254466,42.681035,3.553646266141186e-11,-0.7027456828640593,0.753173,200,1,0.7,3
NaN,NaN,NaN,6.628816169225699e-13,-0.7023777971830333,2.395234,9.67466169728056e-08,-0.7023778500438576,2.772769,6.661338147750939e-16,-0.7023737401152222,46.131073,6.206857250390385e-11,-0.7023649673769142,1.534181,200,1,0.9,3
NaN,NaN,NaN,3.042378935056678e-13,-0.8020001137926591,2.013106,1.163527516106411e-07,-0.8020002983980128,2.757917,6.661338147750939e-16,-0.8019903037031494,29.587083,6.427125498476016e-11,-0.8019714000995313,1.290599,200,2,0.1,3
NaN,NaN,NaN,1.710708101993048e-12,-0.8262397924911599,2.429056,1.201943562013288e-07,-0.8262400028979064,3.457793,8.881784197001252e-16,-0.8262307773674158,33.488242,4.081002202838135e-11,-0.8262206187318525,1.206797,200,2,0.3,3
NaN,NaN,NaN,5.883712560571743e-13,-0.8433265232607012,2.382803,1.142683953009022e-07,-0.8433265795121364,2.318279,4.440892098500626e-16,-0.8433228029889136,33.837349,1.398592353041295e-11,-0.8433134959232476,1.42496,200,2,0.7,3
NaN,NaN,NaN,2.799200303884179e-12,-0.8544350146304256,2.235631,6.835215011379197e-08,-0.8544350324700003,2.218072,8.881784197001252e-16,-0.854433282573777,18.838567,1.911781843944027e-11,-0.8544300413628269,1.017234,200,2,0.9,3
NaN,NaN,NaN,3.192323899790599e-12,-0.516244779073928,5.555725,1.331059625076667e-07,-0.5158390837121438,8.028172,4.440892098500626e-16,-0.5162338863262063,63.54767,2.018119005242625e-11,-0.516214893494844,1.673877,200,0.05,0.1,4
NaN,NaN,NaN,2.53207907376178e-12,-0.5456948544687312,3.595161,1.677342021938065e-07,-0.5456950690629467,5.700548,4.440892098500626e-16,-0.5456853380187019,53.948599,1.776689906307638e-11,-0.5456723621934929,1.292434,200,0.05,0.3,4
NaN,NaN,NaN,2.220446049250313e-16,-0.5880724304463254,6.403088,1.159747204034912e-07,-0.588072560159606,6.598579,6.661338147750939e-16,-0.5880648457972766,53.484843,5.362910115991326e-11,-0.5880534061292981,1.269121,200,0.05,0.7,4
NaN,NaN,NaN,2.780544812967703e-18,-0.5295208402481733,4.012869,1.219613929022253e-07,-0.5295210488276066,5.491952,6.661338147750939e-16,-0.5295111534059094,52.134738,2.850519820185582e-11,-0.5294928731180819,1.161429,200,0.05,0.9,4
NaN,NaN,NaN,2.220446049250313e-16,-0.4859155561205299,5.832183,1.390152608313099e-07,-0.4892002357455325,6.753829,8.881784197001252e-16,-0.4891881003609902,58.617643,5.284950255202148e-11,-0.4891672892544479,1.615167,200,0.1,0.1,4
NaN,NaN,NaN,4.806890147715799e-13,-0.5290770121912504,3.412948,1.028767989236919e-07,-0.5290771983638016,4.356222,4.440892098500626e-16,-0.529066885750566,48.915193,5.374412026526443e-11,-0.5290540243527821,1.213369,200,0.1,0.3,4
NaN,NaN,NaN,8.728454836010622e-13,-0.5600654232868052,3.223406,1.51598574916439e-07,-0.5600655833060293,5.442096,1.110223024625157e-15,-0.5600571283904388,50.167806,1.802025195729584e-11,-0.5600400416313573,1.031535,200,0.1,0.7,4
NaN,NaN,NaN,1.318225813602046e-13,-0.5982460434175747,3.01755,9.269988191270559e-08,-0.5982461589319312,4.22522,2.220446049250313e-16,-0.5982386706795262,49.322855,2.101518958852466e-11,-0.598226454586997,1.03081,200,0.1,0.9,4
NaN,NaN,NaN,1.110223024625157e-16,-0.5012944600952691,3.46771,1.349715787449377e-07,-0.5012946699737253,5.839174,4.440892098500626e-16,-0.5012834824375301,51.765817,1.20410348358746e-11,-0.5012696383493607,1.102457,200,0.25,0.1,4
NaN,NaN,NaN,3.24100424150442e-12,-0.5418285406688008,7.82216,1.466067281760333e-07,-0.5418288121541798,7.636693,4.440892098500626e-16,-0.5418180255536189,60.970344,3.197486719841436e-11,-0.5418070285003929,1.284172,200,0.25,0.3,4
NaN,NaN,NaN,2.817297427447631e-13,-0.5851913911001937,3.488553,1.217861218545935e-07,-0.5851915578651736,5.171846,1.332267629550188e-15,-0.5851842370953324,58.995956,3.86681797692745e-11,-0.585169766723334,1.381782,200,0.25,0.7,4
NaN,NaN,NaN,1.136656441468462e-11,-0.5851526786872961,3.008674,8.842407670598001e-08,-0.5851527689601952,3.876526,8.881784197001252e-16,-0.5851463797123473,46.877029,4.5943915338853e-11,-0.5851364784532533,0.995671,200,0.25,0.9,4
NaN,NaN,NaN,2.619581973184225e-13,-0.5473951043309873,3.704997,1.420997336640908e-07,-0.5473953896146339,5.488393,6.661338147750939e-16,-0.5473840731804466,54.430697,2.825917277959888e-11,-0.5473710457543024,1.36277,200,0.5,0.1,4
NaN,NaN,NaN,8.395863323866337e-13,-0.5802849930761633,3.726732,1.264102612988584e-07,-0.5802851585431418,4.393953,8.881784197001252e-16,-0.5802769572096217,54.709223,4.864375569013646e-11,-0.5802666576625211,1.062801,200,0.5,0.3,4
NaN,NaN,NaN,8.015225521176006e-12,-0.6487340327135896,2.946361,9.652719558784728e-08,-0.64873410809501,4.651555,8.881784197001252e-16,-0.6487292986286809,49.861541,2.00361949254102e-11,-0.6487218362849755,1.297249,200,0.5,0.7,4
NaN,NaN,NaN,1.100308461507825e-11,-0.6578500296561154,2.661527,1.232640525404059e-07,-0.6578501195700244,3.922117,0,-0.6578452025706529,44.700923,4.722289226322118e-11,-0.6578341951164517,0.920728,200,0.5,0.9,4
NaN,NaN,NaN,2.216469948208986e-12,-0.6420977427344722,2.92046,1.467873498320774e-07,-0.6420980662447126,4.065969,6.661338147750939e-16,-0.6420853207100703,46.21274,5.851763518194275e-12,-0.6420671278945423,0.979679,200,1,0.1,4
NaN,NaN,NaN,2.350484754959445e-12,-0.6636569738851648,2.752527,1.363692788574072e-07,-0.6636571348165508,3.565546,8.881784197001252e-16,-0.663648817332256,43.953708,1.388666959201146e-11,-0.6636370466409556,0.893002,200,1,0.3,4
NaN,NaN,NaN,4.075658457803024e-12,-0.7377160181123377,2.795415,1.084127138377525e-07,-0.7377160773951159,3.089754,1.110223024625157e-15,-0.7377126804657383,41.819434,7.83830778061656e-11,-0.7377039590918057,0.844415,200,1,0.7,4
NaN,NaN,NaN,2.502462423499599e-13,-0.7611769122253507,2.159581,7.429572586935649e-08,-0.7611769494968171,2.617019,1.110223024625157e-15,-0.7611742269998951,20.23242,1.421152084901678e-11,-0.7611688882839733,1.027658,200,1,0.9,4
NaN,NaN,NaN,1.128937653195855e-12,-0.7523152565210871,2.738262,1.774835742586996e-07,-0.7523154496829483,3.32229,1.110223024625157e-16,-0.7523056342030566,40.775468,4.237921125138655e-11,-0.7522912625749358,0.776367,200,2,0.1,4
NaN,NaN,NaN,1.613329779041387e-11,-0.7832524350959029,1.794398,1.729996886065278e-07,-0.7832526543254787,3.383558,8.881784197001252e-16,-0.7832446335370964,40.644877,6.249312178852051e-11,-0.7832362389180831,0.895076,200,2,0.3,4
NaN,NaN,NaN,1.604386801154659e-12,-0.851142184364707,2.121992,9.481785123368137e-08,-0.8511422572618799,2.312857,8.881784197001252e-16,-0.851138379611815,26.2049,6.796119222940433e-11,-0.8511316421049561,1.060925,200,2,0.7,4
NaN,NaN,NaN,3.08850274215487e-12,-0.8283272610695906,1.982744,9.711071881624842e-08,-0.8283273030966138,2.407661,4.440892098500626e-16,-0.8283248645692324,20.524859,5.059530572282256e-11,-0.828320030744397,0.827043,200,2,0.9,4
