0,-0.6010600617610387,7.979718,2.220446049250313e-16,-0.6010600618480487,0.755063,9.198138526253121e-08,-0.6010600703128903,0.928615,2.220446049250313e-16,-0.6010598512456896,3.038337,3.071476406546481e-11,-0.6010597312380849,0.075103,10,1,0.7,1
4.440892098500626e-16,-1.032664393546381,11.019152,1.586792227070491e-11,-1.03266439369922,0.463953,1.30777864261084e-07,-1.032664410801171,0.569678,0,-1.032664145992829,1.302179,2.728928194528635e-12,-1.032663993466285,0.045435,10,1,0.9,1
2.220446049250313e-16,-0.9514188892370332,8.775375,2.12444667982514e-12,-0.9514188895692537,0.564219,2.130705431638472e-07,-0.951418984253295,1.171645,0,-0.9514180835753629,2.625678,8.173239862685477e-12,-0.9514179294795858,0.08273899999999999,10,2,0.1,1
5.137754495907446e-12,-0.8104957471333677,8.430776,0,-0.8104957471486735,0.743907,7.888483961771598e-07,-0.8104964324599371,2.701993,4.440892098500626e-16,-0.8104938252418279,4.337551,1.068962696137987e-09,-0.8104917573730741,0.073073,10,2,0.3,1
2.220446049250313e-16,-0.6447822584484835,6.549915,2.220446049250313e-16,-0.6447822586029964,0.547283,3.010846340072054e-07,-0.644782349257992,0.739445,1.110223024625157e-16,-0.6447820050517282,1.457576,1.010080907803967e-12,-0.644781938285645,0.054756,10,2,0.7,1
1.110223024625157e-16,-0.9387098924687403,6.87667,6.423312500305325e-12,-0.9387098928073889,0.445003,2.599105765500783e-07,-0.9387099603591418,0.64545,3.33066907387547e-16,-0.9387096208278796,1.355695,3.839888407242142e-10,-0.9387095731519732,0.052449,10,2,0.9,1
2.945309704435465e-08,-0.7085365711601238,8.078659,9.455146173640412e-12,-0.7085365678300073,0.509289,2.915292122887934e-07,-0.7085366644882394,0.937461,2.220446049250313e-16,-0.7085359007583604,3.164607,6.756817327868703e-13,-0.7085355440824577,0.076667,10,0.05,0.1,2
3.470886065533161e-08,-0.5972701891841765,13.780105,2.006373150099388e-12,-0.5972701940592272,0.575792,2.794394414517384e-07,-0.5331305897707126,0.82038,2.220446049250313e-16,-0.5972693179481708,2.531219,6.226574811307728e-12,-0.5972701428621016,0.069989,10,0.05,0.3,2
3.108161667663643e-08,-0.7064320627856104,8.832551,1.970305410956753e-15,-0.7064320582738176,0.7066249999999999,3.253653514477343e-07,-0.7064322209756269,1.267685,2.220446049250313e-16,-0.7064311748349804,2.977364,3.507949486447615e-11,-0.7064307782987523,0.051528,10,0.05,0.7,2
1.418561595358099e-11,-0.6015532765793259,8.280862000000001,3.729570384196172e-12,-0.6015532766372491,0.534839,3.457416181722042e-07,-0.6015536412441843,0.849271,4.440892098500626e-16,-0.6015522749432336,1.624737,1.191713394632643e-12,-0.6015529566374961,0.044026,10,0.05,0.9,2
1.183731183682505e-07,-0.7931961950496496,16.019443,1.574234553594882e-12,-0.793196166455397,0.569989,3.830531576264044e-07,-0.7931963462761066,0.876578,0,-0.7931953883625417,2.293754,6.056932733145004e-12,-0.7931961024600201,0.051505,10,0.1,0.1,2
1.029410660304497e-08,-0.6719099270647627,8.672131,1.348711890335432e-11,-0.6719099290593514,0.491861,3.053547910322882e-07,-0.6719101693086976,0.837276,0,-0.6719083461766128,1.287799,3.953872784734358e-10,-0.6719080088423441,0.04622,10,0.1,0.3,2
5.991803819742787e-08,-0.5682758885706388,6.020465,8.607775593540285e-12,-0.5682758658045389,0.840468,3.851694772227907e-07,-0.5682760144324041,1.746105,2.220446049250313e-16,-0.5682756184191469,2.739981,4.485078974880707e-12,-0.5682758402094433,0.096479,10,0.1,0.7,2
1.216988439282949e-08,-0.7460301029271859,11.076122,1.142245991754733e-11,-0.7460301019096097,0.677909,4.153177918954858e-07,-0.3964114023059672,1.080527,2.220446049250313e-16,-0.7460291040614667,3.825447,2.018385458768535e-13,-0.7460288219181304,0.052676,10,0.1,0.9,2
3.169162001163844e-10,-0.8891249573767874,18.592882,1.031433670384843e-11,-0.8891249576023902,0.492773,4.704582467655289e-07,-0.8891252268474517,0.822712,0,-0.8891241961186784,3.341836,1.443289932012704e-13,-0.8891185713422438,0.164725,10,0.25,0.1,2
1.005098032377008e-09,-0.7059200665383039,15.280048,2.3398973812575e-12,-0.7059200663882619,0.734219,2.565408498302923e-07,-0.7059201399808435,1.310696,2.220446049250313e-16,-0.7059195873842701,3.984639,8.340439450194026e-12,-0.705919426265705,0.10102,10,0.25,0.3,2
1.417189647270638e-09,-0.4956072698345363,13.409312,0,-0.4956072700906108,0.6014969999999999,1.976846147292682e-07,-0.4956073432636571,1.438666,4.440892098500626e-16,-0.4956063725646386,4.576893,3.459055264443123e-11,-0.4956059901154717,0.08588800000000001,10,0.25,0.7,2
2.208450025181436e-09,-0.8262571973255022,16.373817,1.367341544948811e-10,-0.8262571969455649,0.581631,3.412354449638283e-07,-0.826257349815759,0.940009,2.220446049250313e-16,-0.8262563540960184,2.652896,4.66002791910114e-11,-0.8262507977336759,0.053793,10,0.25,0.9,2
2.420830323725808e-10,-0.5229911120476589,8.104948,9.364089227610542e-17,-0.5229911121240205,0.470425,5.652069718337532e-07,-0.5229915335159335,1.215248,2.623247222568794e-07,-0.5229906437249372,2.240307,1.787903158856352e-12,-0.5229910609261934,0.060483,10,0.5,0.1,2
2.220446049250313e-16,-0.7555992625457599,9.523636,1.763978280299084e-14,-0.7555992631298508,0.591648,4.411778564043757e-07,-0.7555995350299209,0.947789,0,-0.755598893506479,1.862802,4.661160346586257e-12,-0.7555984631254153,0.050216,10,0.5,0.3,2
4.440892098500626e-16,-0.6435124267543531,9.357848000000001,3.75609048324137e-12,-0.6435124269932457,0.580158,3.680979370217387e-07,-0.6435125873632184,1.1123,2.220446049250313e-16,-0.6435117663310321,2.247238,1.296013962814868e-08,-0.6435121796551546,0.048761,10,0.5,0.7,2
1.730775124650566e-07,-0.6661062806894174,10.940656,2.518377650591527e-13,-0.6661062153820535,0.624833,4.70457375994764e-07,-0.6661064435757609,1.420772,2.220446049250313e-16,-0.6661058635821752,3.401374,2.420286193682841e-14,-0.666106167383963,0.086352,10,0.5,0.9,2
0,-0.8084761947845721,8.402436,0,-0.8084761948380036,0.564281,3.822810266703975e-07,-0.8084763597390539,0.949003,2.220446049250313e-16,-0.8084755790130569,2.215794,1.355138223857466e-12,-0.8084760028403449,0.060025,10,1,0.1,2
1.733623380327883e-07,-0.422519544435064,14.322149,1.375763738707295e-11,-0.4225194676029621,1.347101,4.578947764282619e-07,-0.3427010886695185,5.155594,2.220446049250313e-16,-0.422518510682,4.438861,2.809663612879376e-11,-0.4225192116105521,0.09230099999999999,10,1,0.3,2
2.220446049250313e-16,-0.7628058661727724,7.029341,2.220446049250313e-16,-0.7628058665129137,0.52981,1.481671946263102e-07,-0.7628058884660609,0.8127760000000001,2.220446049250313e-16,-0.7628056073592626,1.887332,6.144975639443828e-10,-0.7628055469743056,0.087842,10,1,0.7,2
0,-0.9157583609861228,7.65125,4.440892098500626e-16,-0.9157583611331388,0.507544,1.938103120250545e-07,-0.9157583987012932,0.719616,1.110223024625157e-16,-0.9157580848765849,1.62256,3.175770757479768e-11,-0.9157580411482895,0.06276900000000001,10,1,0.9,2
2.726433550440201e-11,-0.8016579950665604,16.426588,3.637811138422611e-12,-0.8016579950469228,0.849253,4.138523868859954e-07,-0.1107886094019472,1.377861,2.220446049250313e-16,-0.8016573599791635,3.182097,3.803624082365786e-13,-0.8016528758448842,0.060116,10,2,0.1,2
0,-0.533178165609169,15.224112,5.710806992385878e-13,-0.5331781735859956,0.5481819999999999,2.779876308441532e-07,-0.5331783058499888,0.872564,0,-0.5331770215669575,1.946583,3.792521852119535e-13,-0.5331765736101622,0.054898,10,2,0.3,2
1.110223024625157e-16,-0.830475508141408,1.21944,2.220446049250313e-16,-0.8304755081414683,0.231685,0,-0.8304755081413827,0.177809,2.220446049250313e-16,-0.8304755081415212,0.294571,5.166533867395628e-12,-0.8304755081436086,0.050372,10,2,0.7,2
4.440892098500626e-16,-0.7127938046832101,7.017315,2.627036419669583e-12,-0.7127938053918422,0.575522,8.089589870368889e-08,-0.712793811935278,0.856901,0,-0.7127936087940858,2.14865,1.865796406264053e-11,-0.7127937254043982,0.050408,10,2,0.9,2
2.220446049250313e-16,-0.3752156353019502,8.893572000000001,2.726027146543266e-12,-0.375215635412813,0.474094,2.226309300097683e-07,-0.3752156903968883,0.770109,2.220446049250313e-16,-0.3752149106720063,2.643052,1.021183138050219e-12,-0.3752155714142864,0.102051,10,0.05,0.1,3
4.242791820387582e-10,-0.773393789964722,13.675244,4.195806826815059e-12,-0.7733937906097875,0.453855,5.050422125396482e-07,-0.7733940904708853,0.905915,2.017726220993675e-08,-0.7733929222679241,2.730447,1.980859920536204e-11,-0.7733921905926844,0.080876,10,0.05,0.3,3
1.501634213586498e-08,-0.490971617918551,7.165743,0,-0.4909716172816553,0.555803,2.174273748686429e-07,-0.4909716931998664,0.860376,2.220446049250313e-16,-0.4909707413536419,2.814905,5.530464974867755e-12,-0.4909703372955874,0.05433,10,0.05,0.7,3
3.642007270932764e-10,-0.701314324477104,8.70565,1.407185786712099e-11,-0.7013143244490605,0.449,2.598910181229218e-07,-0.7013144594581537,0.953952,4.440892098500626e-16,-0.7013132907502185,2.602396,1.252331571777177e-13,-0.7013127246140262,0.045905,10,0.05,0.9,3
4.831695787240807e-08,-0.6040332062830834,9.304185,1.110223024625157e-16,-0.6040332953303984,0.534841,4.173555549147387e-07,-0.5582679383503937,0.797772,4.440892098500626e-16,-0.6040323166744552,2.697911,1.961784068527095e-10,-0.5582665204011502,0.094875,10,0.1,0.1,3
8.313561640608244e-10,-0.716577463940099,9.308223,3.464155103305838e-13,-0.7165774635281913,0.549461,5.74399219142518e-07,-0.7165778075480415,0.96616,2.998157206636237e-07,-0.7165772558739772,2.295558,9.063860773039778e-13,-0.7165774123295253,0.054722,10,0.1,0.3,3
2.501191884355083e-08,-0.5504835353352525,8.754057,3.661124218209131e-12,-0.4660143473237133,0.499399,4.613831419835063e-07,-0.5504840326478551,0.861775,0,-0.4660135394494168,2.456065,1.587501241573364e-09,-0.4660142831521599,0.053063,10,0.1,0.7,3
7.434115305739078e-10,-0.4293191469044046,7.361905,1.676926899632687e-16,-0.5433112487727222,0.6379010000000001,2.007384559692895e-07,-0.5433113105527394,1.05458,0,-0.5433105545797535,2.451636,5.332623231879552e-12,-0.5433110567769377,0.075553,10,0.1,0.9,3
2.143238976893821e-10,-1.028924175797483,15.798542,1.444552132985321e-12,-1.028924176322415,0.469204,2.885919421980118e-07,-1.028924383654711,0.808428,2.220446049250313e-16,-1.028922946237614,2.161397,1.81077375316363e-12,-1.02892409632482,0.050803,10,0.25,0.1,3
1.837640917516358e-09,-0.8385522267409969,8.784053999999999,1.580744193856382e-11,-0.8385522263085408,0.46581,2.744606601864156e-07,-0.8385523442122279,0.7897960000000001,4.440892098500626e-16,-0.838551429678742,2.258301,8.348610691655267e-11,-0.8385519703776168,0.051716,10,0.25,0.3,3
1.400703964049868e-07,-0.7098097917877056,9.375881,9.35569077553128e-12,-0.7098097986851374,0.42353,2.067257238261977e-07,-0.7098098870593391,0.739428,2.220446049250313e-16,-0.7098088289270545,1.737367,8.624212455288216e-13,-0.7098097186833666,0.047855,10,0.25,0.7,3
1.110223024625157e-16,-0.6991873409390951,18.86506,3.592583278685358e-11,-0.6991873409783053,0.460907,1.720333327952977e-07,-0.6991874040036011,0.684341,2.220446049250313e-16,-0.6991863212591591,2.604244,7.169709270726798e-11,-0.6991870208970948,0.056065,10,0.25,0.9,3
5.620656427162138e-13,-0.475231546442021,8.121727,1.256218203063939e-11,-0.4752315465010182,0.596486,6.142351008244471e-07,-0.4752322276979313,1.084515,4.651567806096954e-07,-0.475230956866391,2.352607,2.580158309228864e-13,-0.4752299413223419,0.059348,10,0.5,0.1,3
2.220446049250313e-16,-0.6709155713458873,7.945273,1.516466086216024e-11,-0.6709155736510283,0.54117,2.966805601718315e-07,-0.451551660200178,0.9923959999999999,4.440892098500626e-16,-0.6709148762920367,2.32132,1.474376176702208e-13,-0.6709155256422595,0.051151,10,0.5,0.3,3
1.062565985469286e-10,-1.056622615759544,8.077045,2.220446049250313e-16,-1.056622615723967,0.497339,3.350073808159725e-07,-1.05662275298284,0.807006,0,-1.056622047979185,1.857219,2.05746530923534e-12,-1.056622375730754,0.050829,10,0.5,0.7,3
4.664899098358584e-07,-0.7870609226084498,7.122519,8.013174564387119e-15,-0.7870608464727804,0.586556,1.816297910042514e-07,-0.7870608814084915,0.818072,0,-0.7870603935574592,2.972607,5.585309992284238e-12,-0.7870608080779751,0.06630999999999999,10,0.5,0.9,3
1.330232426271232e-08,-0.5570263306615763,9.397542,2.337733742004654e-13,-0.5570263288765351,1.099196,4.761855412028507e-07,-0.5570266139784427,2.815824,0,-0.5570256142744309,3.807572,4.497957561966359e-12,-0.5570262776837445,0.092001,10,1,0.1,3
1.110223024625157e-16,-0.9481007359701743,12.903729,9.894426457608713e-12,-0.8923577767084802,0.481042,1.381231322698663e-07,-0.8923578256226948,0.638836,0,-0.8923569903798982,2.431975,3.377629287371064e-10,-0.8923513843370275,0.048495,10,1,0.3,3
2.220446049250313e-16,-0.7631647663339066,4.211852,5.39713963794535e-12,-0.7631647667257996,0.476989,3.877747425150616e-08,-0.7631647682303527,0.647852,0,-0.7631646422359711,1.707307,2.560698320053234e-09,-0.7631645013107309,0.061323,10,1,0.7,3
3.540359698086119e-07,-0.8104483903819802,10.52276,1.510102441977143e-10,-0.8104483706287006,0.502352,1.639844392867584e-07,-0.7838120165604935,1.224619,1.110223024625157e-16,-0.8104473178621955,2.005767,1.594280263361725e-13,-0.8104467706115738,0.051216,10,1,0.9,3
3.774572691234472e-10,-0.963188327502507,14.110302,2.929818312862604e-12,-0.9631883276392486,0.435311,2.800242615557921e-07,-0.5556064660837949,0.955118,0,-0.9631873098959858,1.809889,4.193189573342693e-09,-0.9631882475234607,0.042759,10,2,0.1,3
0,-1.125830040423005,5.245758,2.66546186469896e-10,-1.125830040527922,0.457446,6.27564461672517e-08,-1.125830044449481,0.548025,1.110223024625157e-16,-1.12582987083557,1.200442,1.910915869984819e-12,-1.125830027712497,0.06718399999999999,10,2,0.3,3
3.115727229227502e-10,-0.9508007177981267,7.303662,2.220446049250313e-16,-0.9508007177322455,0.5353869999999999,1.978563771741013e-07,-0.9508007569183674,0.800724,4.440892098500626e-16,-0.9508004125629577,2.293191,5.700636607208764e-08,-0.9508006505144546,0.062807,10,2,0.7,3
2.220446049250313e-16,-0.9148891459196598,0.958476,0,-0.9148891459195383,0.238182,0,-0.9148891459193084,0.185569,2.220446049250313e-16,-0.9148891459195613,0.307119,2.051949721249002e-10,-0.9148891461077082,0.048365,10,2,0.9,3
2.370095273154585e-09,-0.710889872650795,7.677653,1.323334820645659e-11,-0.7108898724003088,0.471858,3.694552801622756e-07,-0.4505384438942038,2.455593,4.440892098500626e-16,-0.7108889002065553,2.004719,1.018504836025613e-09,-0.7108898081742832,0.045746,10,0.05,0.1,4
2.071973387148511e-06,-0.8269317241216888,7.173656,6.955962575344626e-13,-0.8269305658944645,0.50043,4.862396934778368e-07,-0.8269308178314151,1.415893,4.440892098500626e-16,-0.8269301113514612,2.140963,1.774731472892199e-10,-0.8269292878204015,0.051114,10,0.05,0.3,4
9.712072063102923e-11,-0.7611960411005879,9.03598,4.552067148756661e-12,-0.7611960412372109,0.575429,3.766168163710519e-07,-0.7611963531282878,1.185611,4.440892098500626e-16,-0.7611950940268144,2.880572,8.550649077676553e-10,-0.7611892542563808,0.054693,10,0.05,0.7,4
2.220446049250313e-16,-0.343857635987534,11.372227,1.110223024625157e-16,-0.4086633179969119,0.562003,3.35819660853922e-07,-0.3438577735588916,0.818343,0,-0.4086623895149956,3.053277,2.724482861538036e-08,-0.4086621922522219,0.073448,10,0.05,0.9,4
4.889221700184812e-10,-0.5524566903644736,9.652723999999999,1.04813620093017e-11,-0.5524566904779725,0.618416,2.427632178631951e-07,-0.5524568224014522,1.068065,1.110223024625157e-16,-0.5524556577507493,3.015594,1.334119481555263e-10,-0.5524554121006089,0.063064,10,0.1,0.1,4
1.77449170933477e-10,-0.6872620632415665,4.892632,1.287735768760113e-11,-0.6872620632061548,0.528989,2.161717020625605e-07,-0.6872621099335984,0.756532,2.220446049250313e-16,-0.6872617847497294,1.746719,1.651550007863989e-10,-0.6872619833041836,0.046071,10,0.1,0.3,4
2.052043632020159e-10,-0.5813375584554291,8.04543,4.548230293028928e-12,-0.5813375584398829,0.863364,2.279367586033541e-07,-0.5813376155298616,1.256584,2.220446049250313e-16,-0.5813370968010643,3.407127,1.018340967107179e-11,-0.5813369184438725,0.06569700000000001,10,0.1,0.7,4
2.965421441606297e-09,-0.7860280091090512,19.08176,1.107331269672022e-11,-0.7860280085414433,0.410444,3.626968151851078e-07,-0.7860281646047099,0.75296,4.440892098500626e-16,-0.786027233478002,2.144436,7.90945087203454e-12,-0.7860267285739556,0.046883,10,0.1,0.9,4
1.27571400291324e-10,-0.4418831223002256,11.385784,5.672077130573959e-12,-0.4744068051730382,0.635463,1.59780769031816e-07,-0.4744069135425435,1.274899,2.220446049250313e-16,-0.474405520057541,3.24902,2.294164858085423e-12,-0.4744052051781643,0.103788,10,0.25,0.1,4
1.662039694183772e-08,-0.563209882182002,9.239642999999999,1.122940856332974e-15,-0.5632098861503261,0.542717,5.445304590641033e-07,-0.563210461181739,0.751551,1.785989947894443e-07,-0.563208933294471,2.442389,2.795532694221947e-10,-0.5632083470055778,0.06163,10,0.25,0.3,4
2.858980816533009e-08,-0.4323341645359368,12.818965,1.227145162184113e-11,-0.4323341547510735,0.489274,3.22450179723587e-07,-0.4323343452160751,1.106799,6.661338147750939e-16,-0.4323331081215305,2.840657,4.448441615068077e-12,-0.432332554829381,0.058851,10,0.25,0.7,4
2.220446049250313e-16,-0.8940765555316136,8.565807,2.291586743358533e-12,-0.8940765556149081,0.5568380000000001,9.012212885931035e-08,-0.8940765660360633,0.866753,4.440892098500626e-16,-0.8940761209393862,2.510859,3.067257559052905e-11,-0.8940763156334977,0.045412,10,0.25,0.9,4
8.831858171226582e-10,-0.365308108437115,8.924531,2.336235021078274e-12,-0.3653081081775875,0.696199,3.958097715468928e-07,-0.3653083430328925,1.095587,2.220446049250313e-16,-0.3653072392927869,2.103796,4.079279136703917e-10,-0.3653080571195755,0.061692,10,0.5,0.1,4
1.301570736014027e-09,-0.8766391041843563,10.705657,1.763232441074878e-11,-0.8766391040187728,0.438001,3.960633805780255e-07,-0.8766392925415425,0.779643,0,-0.8766383057085422,2.033542,3.958167127393608e-12,-0.8766387840105259,0.052564,10,0.5,0.3,4
2.895582884436721e-10,-0.7721778216576629,7.373565,8.760686959925016e-11,-0.7721778216132129,0.472716,3.260981966586128e-07,-0.7721779348661219,0.975373,0,-0.772177385100022,1.886639,5.546452186422357e-12,-0.7721776615923465,0.078623,10,0.5,0.7,4
2.220446049250313e-16,-0.983686481526012,7.637624,4.440892098500626e-16,-0.9836864939704156,0.481607,2.758576677418344e-07,-0.8504841384895823,1.11926,2.220446049250313e-16,-0.9836859957129479,1.773697,4.293365662988435e-11,-0.9836832924930667,0.049118,10,0.5,0.9,4
2.220446049250313e-16,-0.7676610796261455,10.119088,2.220446049250313e-16,-0.7676610817543837,0.559413,4.547067101333752e-07,-0.767661318967368,1.179813,2.220446049250313e-16,-0.7676603715283358,2.565789,3.109823509817033e-11,-0.7676594816280946,0.041437,10,1,0.1,4
1.409804218329049e-08,-1.045198172914902,7.766934,1.657092150014195e-13,-1.045198165923222,0.525394,7.842662783900834e-07,-1.045198900864528,1.561036,4.440892098500626e-16,-1.04519649541438,1.841842,1.387034931354947e-10,-1.045198134018292,0.06368600000000001,10,1,0.3,4
2.220446049250313e-16,-0.7705728483853032,5.332214,4.440892098500626e-16,-0.7705728483780424,0.39818,4.306302358390202e-07,-0.770573033828695,0.763178,0,-0.7705727281231161,1.155186,8.339995360984176e-13,-0.7705728323874204,0.055765,10,1,0.7,4
7.784412965934825e-11,-0.6438993918128215,10.048826,2.220446049250313e-16,-0.6438993918235245,0.622016,3.375432786067603e-07,-0.6438995553857315,1.013135,2.220446049250313e-16,-0.6438987385803465,2.919498,6.023181953196399e-12,-0.6438981918356057,0.04339,10,1,0.9,4
0,-1.230034310306179,17.964339,2.820828809982336e-11,-1.230034362784096,0.580336,2.010091016186978e-07,-1.230034444934981,0.857517,4.440892098500626e-16,-1.230033374721151,2.02994,2.521538533528656e-12,-1.230034042770296,0.054872,10,2,0.1,4
2.220446049250313e-16,-1.304038645813773,7.531514,4.313847562578141e-11,-1.304038646111432,0.462473,1.410012823838197e-07,-1.304038665986654,0.594445,2.220446049250313e-16,-1.304038391317356,1.640308,9.430012326561155e-12,-1.304037363826099,0.059179,10,2,0.3,4
2.220446049250313e-16,-0.9633276948985452,7.017056,0,-0.9633276949125735,0.536975,2.955564030171756e-08,-0.9633276957876932,0.619519,5.551115123125783e-16,-0.9633275917126451,1.656998,1.12105214000735e-10,-0.9633276310660782,0.058259,10,2,0.7,4
1.110223024625157e-16,-0.7747496410752293,5.100942,5.322389282716263e-12,-0.7747496424519551,0.707525,7.239109531348987e-08,-0.7747496476923482,0.708752,0,-0.7747494578149585,2.169694,4.629763239449858e-11,-0.7747495784823695,0.053914,10,2,0.9,4
